74617.477 - KW trigger time, seconds UT.
74616.911 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.056 keV	67.805 keV - energy interval of channel G1.
67.805 keV	279.504 keV - energy interval of channel G2.
279.504 keV	1106.445 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.483   -994.539     1087.72      414.90      125.28       23.75       16.36        1.51    19.22    11.87     6.52
 -994.539   -991.595     1038.98      408.37      122.89      -25.00        9.82       -0.89    18.79    11.78     6.46
 -991.595   -988.651     1081.51      396.46      136.52       17.53       -2.09       12.74    19.17    11.61     6.81
 -988.651   -985.707     1058.13      392.33      127.65       -5.85       -6.22        3.88    18.96    11.54     6.58
 -985.707   -982.763     1065.96      392.31      121.18        1.98       -6.24       -2.59    19.03    11.54     6.42
 -982.763   -979.819     1074.22      370.51      125.28       10.24      -28.04        1.51    19.10    11.22     6.52
 -979.819   -976.875     1073.88      384.81      116.76        9.90      -13.73       -7.02    19.10    11.43     6.30
 -976.875   -973.931     1043.38      382.77      125.95      -20.59      -15.78        2.18    18.83    11.40     6.54
 -973.931   -970.987     1093.07      367.43      128.35       29.10      -31.11        4.58    19.27    11.17     6.60
 -970.987   -968.043     1090.75      394.74      121.88       26.78       -3.81       -1.90    19.25    11.58     6.43
 -968.043   -965.099     1093.37      381.05      116.42       29.39      -17.50       -7.36    19.27    11.38     6.29
 -965.099   -962.155     1051.66      399.19      123.58      -12.32        0.64       -0.19    18.90    11.64     6.48
 -962.155   -959.211     1059.80      391.62      114.37       -4.18       -6.92       -9.41    18.97    11.53     6.23
 -959.211   -956.267     1074.98      404.27      130.38       11.01        5.73        6.60    19.11    11.72     6.66
 -956.267   -953.323     1061.91      385.16      112.00       -2.07      -13.38      -11.78    18.99    11.44     6.17
 -953.323   -950.379     1055.08      404.28      131.40       -8.90        5.73        7.63    18.93    11.72     6.68
 -950.379   -947.435     1062.31      408.06      120.17       -1.67        9.51       -3.60    19.00    11.77     6.39
 -947.435   -944.491     1113.13      405.02      129.03       49.15        6.47        5.26    19.45    11.73     6.62
 -944.491   -941.547     1084.25      397.46      123.58       20.28       -1.08       -0.20    19.19    11.62     6.48
 -941.547   -938.603     1078.09      382.80      125.63       14.12      -15.74        1.85    19.14    11.40     6.53
 -938.603   -935.659     1057.87      410.10      122.90       -6.11       11.55       -0.88    18.96    11.80     6.46
 -935.659   -932.715     1090.41      401.22      132.43       26.43        2.68        8.65    19.25    11.67     6.71
 -932.715   -929.771     1104.80      404.61      110.63       40.82        6.07      -13.14    19.37    11.72     6.13
 -929.771   -926.827     1078.10      409.44      123.24       14.13       10.89       -0.53    19.14    11.79     6.47
 -926.827   -923.883     1088.08      406.36      122.56       24.10        7.81       -1.21    19.23    11.75     6.45
 -923.883   -920.939     1052.32      392.68      121.87      -11.65       -5.86       -1.91    18.91    11.55     6.43
 -920.939   -917.995     1079.11      386.21      128.69       15.14      -12.33        4.92    19.14    11.45     6.61
 -917.995   -915.051     1061.97      400.20      127.66       -2.00        1.65        3.89    18.99    11.66     6.58
 -915.051   -912.107     1080.45      399.85      131.40       16.47        1.30        7.63    19.16    11.65     6.68
 -912.107   -909.163     1018.77      416.55      118.46      -45.21       18.01       -5.32    18.60    11.89     6.34
 -909.163   -906.219     1072.93      413.84      129.36        8.96       15.30        5.58    19.09    11.86     6.63
 -906.219   -903.275     1070.48      389.95      119.15        6.51       -8.60       -4.63    19.07    11.51     6.36
 -903.275   -900.331     1061.66      410.77      120.85       -2.31       12.23       -2.92    18.99    11.81     6.41
 -900.331   -897.387     1052.40      406.70      120.86      -11.57        8.16       -2.92    18.91    11.75     6.41
 -897.387   -894.443     1096.81      395.37      125.94       32.84       -3.17        2.17    19.30    11.59     6.54
 -894.443   -891.499     1047.91      398.16      133.11      -16.06       -0.39        9.34    18.87    11.63     6.72
 -891.499   -888.555     1037.63      400.89      135.15      -26.34        2.34       11.38    18.77    11.67     6.78
 -888.555   -885.611     1048.25      408.74      121.53      -15.72       10.19       -2.24    18.87    11.78     6.42
 -885.611   -882.667     1074.32      385.88      134.82       10.34      -12.67       11.05    19.10    11.45     6.77
 -882.667   -879.723     1061.48      387.19      122.88       -2.49      -11.36       -0.90    18.99    11.47     6.46
 -879.723   -876.779     1026.33      404.98      115.40      -37.64        6.43       -8.37    18.67    11.73     6.26
 -876.779   -873.835     1049.84      366.74      118.13      -14.13      -31.80       -5.65    18.88    11.16     6.33
 -873.835   -870.891     1041.99      369.81      129.03      -21.99      -28.73        5.25    18.81    11.21     6.62
 -870.891   -867.947     1065.10      408.74      133.79        1.13       10.19       10.02    19.02    11.78     6.74
 -867.947   -865.003     1059.11      389.59      108.24       -4.87       -8.96      -15.53    18.97    11.50     6.06
 -865.003   -862.059     1079.06      385.19      121.20       15.09      -13.36       -2.58    19.14    11.44     6.42
 -862.059   -859.115     1046.58      404.32      122.56      -17.39        5.77       -1.21    18.86    11.72     6.45
 -859.115   -856.171     1077.38      412.48      127.65       13.40       13.93        3.88    19.13    11.84     6.58
 -856.171   -853.227     1098.96      417.58      120.50       34.99       19.03       -3.27    19.32    11.91     6.40
 -853.227   -850.283     1076.73      401.92      118.47       12.76        3.38       -5.30    19.12    11.68     6.34
